592,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,260,164,98,0.089610667,5.00E+05,3,25000,2540,1798.111111,2013,220,426106.1538,301549.9132,1937468,13260,2308.083333,1891,1975,220,350107.3595,344764.4444,1864356,13260,120,87,37,16,1.681073998,1.847178778,3.469973698,2.803314148,120,87,37,16,1.6832004,1.862558978,3.470630964,2.803314148,2449.25,1979,775.2857143,324.8333333,235214.4951,153608.0879,72512.78222,12538.3245,2590.947368,1983.888889,903.4,394.25,269944.4975,157630.3574,113411.76,22865.2125,120,87,37,16,1.497478585,1.494449121,1.999079542,1.991358578,120,87,37,16,1.503320696,1.500572881,2.085917609,2.126952587,3095.437697,1520.795872,1007.770394,452.6242232,462956.2995,149428.9449,150459.7867,85563.61644,0,0,0,0,2862.104359,1568.846245,971.3077412,443.5628454,403230.3808,157108.4499,141400.6701,82243.591,0,0,0,0,120,87,37,16,1.5566007,1.680659603,2.12621435,3.298374367,120,87,37,16,1.565137148,1.674034437,2.137058512,3.302273167,2796.137466,1809.549262,1125.860577,1090.170304,202494.175,91798.06958,9971.189362,278978.0291,0,0,0,0,2675.258392,1845.810686,1052.990486,913.4941733,203071.4171,98541.73127,47804.14616,215366.5804,0,0,0,0,120,87,37,16,1.387189991,1.407936126,1.196462137,2.489492997,120,87,37,16,1.409188464,1.414934305,1.517445341,2.596252871
593,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,278,179,107,0.107168,5.00E+05,3,25000,1793.896552,2263.8,1072,306.5,93853.9948,771843.84,350513.3333,25983.75,1822.36,2111.8,1016.5,276.5,98065.91114,670039.3067,314577.0833,21043.75,153,75,36,14,1.437352277,2.132982113,2.834715681,2.743871735,153,75,36,14,1.439796035,2.134860831,2.837226133,2.750648594,2070.3,2008.777778,660.375,308.375,87646.20544,204456.0125,35962.26563,8497.22449,2064.411765,2040.142857,526.25,374,87892.81661,218149.5728,22510.64583,15000,153,75,36,14,1.351024667,1.571788556,1.789998799,1.821130533,153,75,36,14,1.352829772,1.583215172,1.797615966,1.912926433,1733.469224,4667.059549,842.6165155,339.161037,39150.10568,3056689.476,100406.215,29018.6089,0,0,0,0,1810.581214,4818.542154,813.1387794,314.8544192,53062.08317,4615847.846,101782.4195,25861.50007,0,0,0,0,153,75,36,14,1.276887018,2.056748138,2.101199122,2.625400569,153,75,36,14,1.311376536,2.331826783,2.167354979,2.671344412,2013.109137,2200.322483,689.1994443,493.4856795,43110.44771,117513.9535,18308.42186,14216.5967,0,0,0,0,2162.328582,2264.92017,636.7440506,429.4945471,59507.45497,170786.4359,25948.66663,17488.55759,0,0,0,0,153,75,36,14,1.243716072,1.36904002,1.494440645,1.616235251,153,75,36,14,1.267546218,1.442883603,1.676094001,1.838306997
594,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,265,171,99,0.08933,5.00E+05,3,25000,2362,1592.909091,1014,239,225629.8267,189816.2905,483140,25080,2237.631579,1574.3,985,239,202890.7147,188935.7536,455532,25080,138,88,28,11,1.512796615,1.743774275,3.472669176,3.420588337,138,88,28,11,1.515518791,1.753268427,3.474209057,3.420588337,2353.3125,2247.421053,550,475,131381.5626,215428.1024,45240,41412,2084,2014.588235,830.3333333,411,102635.8065,174526.2284,149501.4444,30900,138,88,28,11,1.375168652,1.51669191,2.155813069,2.275254505,138,88,28,11,1.377841625,1.522168223,2.449014921,2.278711991,2515.202328,1313.696607,535.64529,235.046864,78439.63817,74590.44449,79362.24759,24196.28879,0,0,0,0,2609.306737,1347.890455,519.858821,235.046864,117593.1646,84948.82679,74372.02747,24196.28879,0,0,0,0,138,88,28,11,1.258754349,1.539491015,2.760888545,3.419040257,138,88,28,11,1.31084765,1.564434926,2.758725571,3.419040257,2374.024915,1758.060909,709.0366699,478.9229387,71462.82237,50035.04933,75718.71507,41868.31347,0,0,0,0,2303.000516,1652.255225,760.7829878,412.8466453,81288.61581,62323.42305,110377.5835,31053.50518,0,0,0,0,138,88,28,11,1.263005996,1.298686089,2.142958535,2.270223494,138,88,28,11,1.293053029,1.364571554,2.333661503,2.275056443
595,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,262,159,83,0.056358667,5.00E+05,3,25000,1805.037037,3040.5,248.4,441,108649.3821,1709627.15,7581.76,88400,1975,2944.25,219.4,407,133251.1304,1601774.213,5818.56,75072,142,76,28,16,1.469236661,2.284988271,2.109467276,3.445613683,142,76,28,16,1.47187686,2.285723018,2.12235032,3.451490798,2109.216216,1728.291667,574.1666667,1206,100551.2978,136550.714,35591.86111,422450,2144,2149.866667,487.1666667,976.5,105105,224478.7844,25396.28968,276143.75,142,76,28,16,1.368768231,1.541888182,1.93100611,2.722262522,142,76,28,16,1.370733283,1.555963549,1.936738808,2.726298387,2142.755307,3484.544589,246.0023568,444.9531554,105182.1963,883540.4607,6827.064255,85698.47597,0,0,0,0,2397.153483,3398.68528,217.8593699,425.9140829,128572.0638,934012.4109,5251.5451,77988.1095,0,0,0,0,142,76,28,16,1.371155571,1.700007097,2.050501256,3.360141075,142,76,28,16,1.363011969,1.748144825,2.060246969,3.354263011,2240.98106,2046.993389,549.8783158,945.259769,71916.64004,210064.6989,26461.78705,182431.6657,0,1,0,0,2323.598926,2032.753576,472.0540181,769.1667369,90611.76474,131752.6949,20067.51672,122849.8652,0,0,0,0,142,76,28,16,1.283259239,1.567974516,1.816353414,2.358624393,142,76,28,16,1.308874325,1.434059192,1.840766189,2.381670352
596,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,282,176,77,0.085628667,5.00E+05,3,25000,4205.555556,1695,422.6666667,293,1733965.807,211397.7273,37565.11111,16905,4354.75,2002.4,412.3333333,257,1919796.813,312967.5055,35684.44444,12900,130,105,30,17,1.854504208,1.742695194,2.49730263,2.404799362,130,105,30,17,1.870983815,1.761017332,2.499332703,2.413569974,2922.92,1664.225806,859.25,338.4285714,340169.5325,96783.09608,124263.1125,11483.33333,3246.421053,2119,805,344.6,432624.851,164956.1905,108810,13628.16,130,105,30,17,1.499217634,1.472928884,2.222948157,1.889477567,130,105,30,17,1.505571778,1.478940322,2.22501109,1.969295607,3935.442702,2581.13478,344.7403031,532.276018,582930.9401,399495.9168,14852.66635,86856.96929,0,0,0,0,4142.797984,2524.190378,326.4517204,497.7275612,1002893.176,475384.506,13024.56337,76079.3657,0,0,0,0,130,105,30,17,1.476047986,1.636294924,2.080462607,2.836908509,130,105,30,17,1.618943516,1.729339399,2.072237085,2.845067494,3279.994206,2308.465578,654.0301207,584.5415039,199384.445,108904.197,33854.86326,10629.00645,0,0,0,0,3233.243206,2415.565646,618.6242993,511.7609883,288477.0886,183934.7599,33983.29617,24049.72538,0,0,0,0,130,105,30,17,1.318450851,1.33899175,1.761048708,1.42355749,130,105,30,17,1.400362642,1.434375328,1.821267192,1.822143903
597,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,292,161,88,0.099182667,5.00E+05,3,25000,1742.5,1285.25,680.5,645,124039.998,92304.85207,138003.75,191862,2207.555556,1452.846154,637,607,209877.3554,122730.1775,120582,169632,142,104,28,18,1.531447277,1.642238904,2.825100993,3.440678607,142,104,28,18,1.536495529,1.650000573,2.82898734,3.444006416,2063.780488,2187.846154,499.25,1291,99365.99174,146912.8629,18967.8125,490529.3333,2306.066667,1916.391304,430.375,1006,127265.7356,113077.4575,13965.76563,296729.3333,142,104,28,18,1.376248437,1.429776186,1.752630371,2.739838389,142,104,28,18,1.378422582,1.434167397,1.757308362,2.744982654,2036.078802,1929.42259,552.0286138,600.9320207,94587.24344,122812.7888,53750.25935,164212.912,0,0,0,0,2339.597308,1826.329759,534.4142369,561.2526212,115145.8289,120105.2475,52341.51748,142871.5356,0,0,0,0,142,104,28,18,1.371885436,1.451914859,2.290322494,3.423447177,142,104,28,18,1.351024208,1.477687804,2.327250239,3.426538149,2142.184953,1935.413115,853.1944131,937.9423614,54195.09547,38375.3235,8567.792178,176533.2055,0,0,0,0,2275.338181,1834.645156,811.8433523,737.6104122,73642.46318,67752.83178,30272.73711,113237.6582,0,0,0,0,142,104,28,18,1.255274666,1.232512111,1.245039247,2.346974589,142,104,28,18,1.281872781,1.340633615,1.537016057,2.390787044
598,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,277,187,91,0.094649333,5.00E+05,3,25000,2782.466667,4256,727,352.3333333,498988.9342,3397086,245700,25027.77778,3104.333333,4033.25,727,312.3333333,646705.5726,3046867.313,245700,19531.11111,135,98,25,19,1.671962355,2.293662956,3.478458583,2.419118803,135,98,25,19,1.684483069,2.294810031,3.478458583,2.426575887,2694.714286,3147.2,576.2,489,224575.4346,626305.8894,47463.4875,23030,2622.666667,3134,662,372.3333333,215000.7378,643398.4615,71471.4,13191.11111,135,98,25,19,1.433060879,1.64943739,2.110133001,1.853790689,135,98,25,19,1.43650638,1.663839981,2.202206824,1.861117483,2920.856413,2840.809128,529.3332505,499.785954,95437.33176,643837.2131,87324.87285,52456.26142,0,0,0,0,2825.875654,2715.506294,519.5717048,459.8708171,140213.6759,638168.8327,84373.57487,45365.58864,0,0,0,0,135,98,25,19,1.241952388,1.753577203,2.900306585,2.426328821,135,98,25,19,1.311850595,1.794843638,2.906614805,2.453965868,2537.988595,2431.855412,668.6460338,513.4421795,66625.94847,145722.2657,32902.5008,2445.946917,0,0,0,0,2471.557871,2574.62985,631.1014402,463.0438826,91657.48598,238819.2717,36775.29151,12001.21164,0,0,0,0,135,98,25,19,1.233594562,1.375026117,1.719171121,1.215992994,135,98,25,19,1.287757865,1.466769253,1.831998372,1.610309878
599,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,259,148,66,0.068293333,5.00E+05,3,25000,1731.5,1409.4,874,281.6666667,100340.9251,162819.2,357000,15311.11111,1666.272727,1493.222222,874,249.6666667,93314.55264,187856.9383,357000,11948.44444,139,81,24,15,1.471217749,1.790104289,3.462498215,2.37623031,139,81,24,15,1.474305955,1.80048759,3.462498215,2.383435129,1914.789474,1334.428571,924,314.4285714,78753.49457,49401.68884,183150,6640.897959,1893.375,1314.565217,807.3333333,255,77690.90199,48652.08034,139302.7778,4320,139,81,24,15,1.360474375,1.411808435,2.422813839,1.688648303,139,81,24,15,1.362690979,1.415823286,2.426715753,1.694000721,1714.869658,1669.220289,687.7882844,376.9572129,68069.29149,113747.4229,184707.581,29209.13719,0,0,0,0,1640.403081,1626.176379,685.0960479,337.7065747,68823.16538,141939.0069,182963.0982,22375.95479,0,0,0,0,139,81,24,15,1.380307524,1.509279679,3.189011694,2.409225928,139,81,24,15,1.404808735,1.601608506,3.186889087,2.374288626,1773.373481,1381.977781,738.7331467,375.6780012,48745.03403,28432.64524,69912.7584,7086.902109,0,0,0,0,1822.178953,1287.13578,664.0601012,316.1516801,57233.88014,37508.13074,61965.31358,6044.536031,0,0,0,0,139,81,24,15,1.301574382,1.287855548,2.017712188,1.570539221,139,81,24,15,1.319416752,1.367135911,2.086718289,1.645200558
600,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,284,183,97,0.096262667,5.00E+05,3,25000,2772.333333,2412.25,1044.5,944,549839.4263,570130.3125,332991.75,415800,2768.454545,2191.75,983,902,557226.843,468700.3125,294216,379260,127,97,40,20,1.714378228,1.864755711,2.848244122,3.436992547,127,97,40,20,1.721665385,1.867116473,2.851560087,3.438845552,2799.64,1937.222222,1526.25,1406,242441.16,101575.3536,409684.8125,588126,2463,1641.48,1321.25,1091,187066.88,72678.47655,305770.3125,352716,127,97,40,20,1.430585598,1.400666678,2.244433886,2.753687682,127,97,40,20,1.43310289,1.404322312,2.248015483,2.759057875,2668.185766,2714.144534,1102.285866,747.1051761,214918.3602,35444.46629,245284.2869,208656.7958,0,0,0,0,2501.592785,2686.020287,1039.847807,716.3835788,232421.3154,253784.8354,229789.2891,190943.1591,0,0,0,0,127,97,40,20,1.425672391,1.151209051,2.385120576,3.097092306,127,97,40,20,1.482777334,1.45912718,2.438858619,3.093560297,2636.314504,1930.888612,1187.767971,837.296708,72120.82015,38711.8518,49590.60509,75405.46385,0,0,0,0,2404.380768,1762.52279,1148.861343,693.1338092,94553.81219,59886.71389,91180.41036,67140.1322,0,0,0,0,127,97,40,20,1.232651099,1.2332859,1.457570232,1.898387982,127,97,40,20,1.301410029,1.331690478,1.689146639,2.072113963
601,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,291,192,106,0.065728667,5.00E+05,3,25000,4685,1867.384615,324,713,1994361.6,206507.8292,29900,235620,4259,1628.692308,324,629,1643082,155716.2046,29900,182700,141,106,24,20,1.8133163,1.644685488,2.856911918,3.449954111,141,106,24,20,1.814931496,1.648237881,2.856911918,3.457095896,3377.416667,1959.516129,614,473.6,418363.9658,116198.2459,53722.26563,27336.96,3163.571429,1934.304348,674,377,370480.898,115739.6144,73710,17136,141,106,24,20,1.473859856,1.429705759,2.101239148,1.998238407,141,106,24,20,1.478133066,1.435641297,2.194559736,2.006011719,2974.737519,1694.574178,299.276944,493.0690591,111027.071,73017.61049,20856.85231,77974.58323,0,0,0,0,2739.336922,1785.049456,295.3595229,437.4823165,115940.4578,101553.9263,20144.80674,61267.64464,0,0,0,0,141,106,24,20,1.258194066,1.392391754,2.628589284,2.920127635,141,106,24,20,1.29143831,1.445871229,2.621761002,2.932161389,2594.372537,1718.257101,566.1044073,427.5869019,81546.05335,39268.36502,29449.6351,8131.095255,0,0,0,0,2562.524469,1864.051264,616.7583941,338.5498003,97381.25952,76877.03387,39581.26918,6778.910125,0,0,0,0,141,106,24,20,1.255293033,1.271250532,1.832544857,1.534878721,141,106,24,20,1.286009621,1.359640396,1.897181116,1.646126233
602,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,264,182,100,0.087050667,5.00E+05,3,25000,2418.2,1614.111111,929,293,264848.3507,219834.5679,404550,38220,2489.352941,1473.666667,898,293,286301.0657,182367.1111,377580,38220,143,78,30,13,1.549325166,1.794948419,3.48553936,3.438743649,143,78,30,13,1.554747099,1.797419039,3.487668393,3.438743649,2247,2083.095238,631.4,328,124233.3694,167059.608,58418.02266,14805,2253.344828,1903.777778,688.75,293,126644.9465,141332.2833,79148.8125,11760,143,78,30,13,1.385519295,1.485092726,2.134889392,2.077009469,143,78,30,13,1.388473442,1.490925466,2.230569465,2.080776355,2143.134249,2013.536538,599.0177244,302.5107323,45536.19621,352736.4463,102587.3808,37336.37082,0,0,0,0,2265.914671,1848.075783,578.878136,299.0954141,68173.91416,298611.9381,99878.58585,36568.10015,0,0,0,0,143,78,30,13,1.231852126,1.800285284,2.796235467,3.286025079,143,78,30,13,1.271452452,1.80646057,2.854188121,3.290841302,2058.81188,2189.119575,673.5662662,430.7872077,49334.98241,102457.5078,33873.05131,25306.38469,0,0,0,0,2272.049997,1982.827651,645.0182011,379.8926458,70567.02953,115292.4445,42973.97867,22298.45951,0,0,0,0,143,78,30,13,1.254177234,1.343784598,1.732455055,2.056881548,143,78,30,13,1.275844232,1.414326673,1.902098704,2.154074152
603,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,264,162,87,0.050027333,5.00E+05,3,25000,1908.666667,1819,351,447,116834.9938,282100,15840,90720,1772.913043,1660.333333,331.8,447,100589.225,233971.1111,14077.44,90720,135,83,31,15,1.453947525,1.797326818,2.102922169,3.4337487,135,83,31,15,1.456503107,1.799665206,2.107143289,3.4337487,2137.222222,2124.2,483,847,110782.0747,201275.1835,18230.66667,205781.3333,2151.551724,1983.5,423,767,113837.8216,179597.25,13850.66667,168448,135,83,31,15,1.38209815,1.530690937,1.773621919,2.718063578,135,83,31,15,1.384966231,1.539974008,1.778543655,2.720464622,1998.849458,1597.914525,326.133161,478.103104,87873.17258,153044.288,9899.906621,99382.16984,0,0,0,0,1861.514545,1474.242375,303.4396713,474.759784,87032.67312,133596.0918,8352.913062,98009.28369,0,0,0,0,135,83,31,15,1.363127296,1.645427518,1.902319595,3.35158486,135,83,31,15,1.39445331,1.659247875,1.896601556,3.352563758,2184.43804,1921.275782,480.4276932,806.7763296,75496.45155,113004.0135,11580.35027,132822.5442,0,0,0,0,2117.508119,1835.598158,432.6309005,759.1045657,80214.0923,119314.2238,10995.5725,133893.5608,0,0,0,0,135,83,31,15,1.299014435,1.426860727,1.588486337,2.36125827,135,83,31,15,1.321268609,1.466122615,1.654194009,2.48965292
604,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,255,171,84,0.085305333,5.00E+05,3,25000,2157.933333,1599.8,190.3333333,373,370833.3827,195705.0764,3967.04,61710,3284.333333,1480.2,223,351,964354.8444,166729.2582,6010.666667,54560,127,91,27,10,1.777289787,1.755707578,2.074613224,3.369468811,127,91,27,10,1.814110482,1.758052637,2.1112638,3.372692635,2532.333333,2324.555556,439,659,267879.1681,233654.0702,19267.99383,116820,2907.444444,1952.647059,470.3333333,538,365766.6537,164719.2618,23454.44444,77616,127,91,27,10,1.517375625,1.52094429,1.901581524,2.637231155,127,91,27,10,1.524110016,1.525538661,1.931094744,2.641561345,2506.090781,1607.430393,556.3503948,320.2901439,345562.1421,104177.2279,51299.81802,40993.95196,0,0,0,0,3146.085196,1497.197461,546.9560781,299.3187684,525930.8157,98270.4617,54200.4458,35704.57456,0,0,0,0,127,91,27,10,1.611452495,1.510686712,2.233658541,3.213436525,127,91,27,10,1.590776369,1.53979952,2.311320365,3.21629926,2456.459912,1874.412318,983.5879543,848.9060564,151078.8781,58905.0917,60115.69352,191682.338,0,0,0,0,2581.133062,1619.762673,925.3677722,707.108113,175138.9846,62904.00025,79763.38991,139947.9635,0,0,0,0,127,91,27,10,1.38375213,1.304099379,1.639517377,2.616814047,127,91,27,10,1.39353091,1.376332295,1.825245749,2.680525258
605,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,309,225,115,0.105996,5.00E+05,3,25000,2702.36,1700,701,594,225456.065,314685,107406,161840,2350.36,1514.857143,688,560,168787.8558,248384.0204,103350,143616,175,80,38,16,1.440574572,1.933980032,2.500296451,3.427695044,175,80,38,16,1.443292076,1.937682172,2.501439714,3.430808957,2524.6,1658,498.2,381.5,126876.2877,81499.23795,17254.86968,12923.03571,2199,1460.681818,458.3333333,288,95729.72973,63912.4708,14851.77778,7266.285714,175,80,38,16,1.343727866,1.421536637,1.730718814,1.814103097,175,80,38,16,1.347013834,1.427508027,1.745146284,1.821970226,2221.203546,2649.668062,985.1256367,480.46716,41646.26437,3233747.681,205096.0074,82251.85301,0,1,0,0,2065.68031,2503.474902,946.0527852,450.331755,55578.90954,117111.4094,191823.2276,71440.93012,0,0,0,0,175,80,38,16,1.215302886,3.446737918,2.433623216,3.046330249,175,80,38,16,1.27564678,1.317062441,2.450710097,3.036567724,2083.993757,1393.581709,521.0685479,463.3696573,30466.06941,12333.9279,11195.94614,7218.412687,0,0,0,0,1877.551464,1328.806089,504.4165056,369.6538544,32175.19073,30925.92227,11871.98449,9499.537116,0,0,0,0,175,80,38,16,1.195824759,1.17988312,1.528515233,1.446196345,175,80,38,16,1.228665531,1.316076052,1.571142458,1.69946374
606,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,300,175,114,0.077497333,5.00E+05,3,25000,1759.714286,1546.8,1343,153,85998.85688,120031.89,852768,2618,1655.346154,1430.533333,1231,131,76090.46598,102044.4678,715176,1870,144,108,27,21,1.423139775,1.592530364,3.456344044,2.081973842,144,108,27,21,1.425902482,1.594758645,3.459766123,2.102253612,2009.666667,2174.962963,624.3333333,373,72831.98569,153431.6563,47217.0496,14831.45481,1993.72973,2124.5,620.6,417,72321.01188,148738.7935,50515.36,21318,144,108,27,21,1.325849066,1.445075922,1.995638833,1.932942661,144,108,27,21,1.327727273,1.449906495,2.049112737,2.013265932,1832.450066,1918.292771,1174.766896,265.4431166,80806.58067,178102.0073,629143.5258,13162.0605,0,0,0,0,1759.272486,1786.660826,1091.976745,237.5660425,79301.41869,164190.6148,542167.0263,10444.34137,0,0,0,0,144,108,27,21,1.387744346,1.569708415,3.402980048,2.39771168,144,108,27,21,1.403753871,1.594297494,3.40461129,2.408113169,1953.694017,2271.405691,578.0006952,464.4765733,52001.02668,113146.7272,35676.99784,26275.92266,0,0,0,0,1933.262247,2137.885568,573.8261467,599.8215857,55053.11967,124777.7357,37229.57047,60530.63187,0,0,0,0,144,108,27,21,1.278906177,1.353817913,1.921903327,2.001857951,144,108,27,21,1.291660805,1.402893408,1.956988732,2.222787123
607,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,292,177,79,0.085928667,5.00E+05,3,25000,1377.868421,1979.25,1146,786.5,40046.08617,378722.8125,619380,184143.75,1405.1875,1823.5,1115,674,42151.00296,320199.75,585900,134550,150,88,30,24,1.373476474,1.862272526,3.473937648,2.795757866,150,88,30,24,1.375032426,1.864492887,3.475311824,2.802656852,1677.423077,1864.703704,565.8571429,886.5,41346.9906,106652.5773,33129.28516,128598.75,1663.511628,1750.681818,572.5,724,40951.20891,95328.18622,35843.75,85260,150,88,30,24,1.296646986,1.429436464,1.911071839,2.187281833,150,88,30,24,1.29810013,1.434595535,1.943431152,2.192451455,1441.419872,1694.642393,955.3681659,478.1472181,27032.64417,78570.64809,345091.9938,31743.18981,0,0,0,0,1460.098998,1572.609374,941.2184637,418.2525307,34783.00008,74494.7462,334427.6436,25073.29016,0,0,0,0,150,88,30,24,1.282143661,1.404095587,3.128437107,2.099244833,150,88,30,24,1.31998685,1.429528952,3.127570908,2.133924409,1797.963658,1775.693924,977.4545608,677.2537482,27085.47701,27320.30166,110800.7876,36656.52389,0,0,0,0,1791.099629,1782.369802,890.9338955,572.8051469,37643.96607,65376.0575,103977.3707,30775.84908,0,0,0,0,150,88,30,24,1.215618827,1.211064341,1.9516341,1.755324054,150,88,30,24,1.259757418,1.341929818,2.034285425,1.842928171
608,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,260,174,91,0.096978,5.00E+05,3,25000,2086.647059,1815.714286,474.3333333,475.6666667,209223.5294,360098.7245,47691.77778,46792.77778,2005.875,1757.857143,464,453.6666667,194297.9642,337009.5918,45570,42473.44444,129,80,30,21,1.571274781,1.932064873,2.488557848,2.423865359,129,80,30,21,1.574834563,1.932989636,2.490141535,2.426142562,2053.83871,1777.318182,506.625,851.5,115741.6667,137550.1249,22496.85881,121170.9753,2059,2018.9375,517.1428571,871.6666667,117801.4815,184876.2649,24426.73469,160279.7778,129,80,30,21,1.410243295,1.526979493,1.82629991,2.200113467,129,80,30,21,1.413187335,1.536392958,1.846868006,2.402957897,2881.508577,1857.031899,419.2964771,815.2434212,120137.915,258213.2744,31742.00438,194698.6369,0,0,0,0,2726.747346,1805.869721,406.2712668,777.5550231,165741.9743,257142.4383,29545.83844,175950.7929,0,0,0,0,129,80,30,21,1.278698222,1.73237109,2.350693601,2.763615513,129,80,30,21,1.357040517,1.757697066,2.347371628,2.758673263,2512.595896,1920.758896,587.1953029,1300.934347,98311.7379,68749.05531,26399.5294,250043.5494,0,0,0,0,2314.396622,1875.861826,542.6314347,1076.166837,111851.2231,106978.3347,24033.28518,217495.8754,0,0,0,0,129,80,30,21,1.292683966,1.320201671,1.75053215,2.093223557,129,80,30,21,1.347449981,1.424842517,1.78570165,2.288599367
609,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,291,183,113,0.061335333,5.00E+05,3,25000,3612.214286,1833.181818,1079,730,863714.188,254767.963,548100,245616,3824.333333,1764.4,989,730,995273.265,240158.5964,459360,245616,150,96,29,16,1.676986291,1.747152258,3.473332934,3.418197105,150,96,29,16,1.686631399,1.757412373,3.477965006,3.418197105,2694.121212,1677.393939,579,1401.5,198390.1113,74309.65255,40920,571518.75,2700.222222,1737.24,611,1104,202034.2716,81445.90375,49470,353600,150,96,29,16,1.405732921,1.39848738,2.010004149,2.71987769,150,96,29,16,1.40890897,1.40253323,2.061968454,2.723846409,4010.363953,1661.540373,712.0352079,596.1367162,656994.9172,162866.6354,146365.6602,139516.6802,0,0,0,0,4163.297424,1615.316768,662.9899242,592.2789483,816500.4869,155958.2421,133415.1592,137764.1675,0,0,0,0,150,96,29,16,1.502463869,1.644024795,2.78387008,3.171627378,150,96,29,16,1.546284199,1.650631871,2.855747033,3.172715117,2728.370669,1635.362521,556.2459824,1036.224005,134653.3512,54637.44548,25146.63867,198791.1934,0,0,0,0,2725.928232,1668.856845,598.8173228,862.427004,152324.8156,55934.06976,33575.87724,154574.0882,0,0,0,0,150,96,29,16,1.319889816,1.344368416,1.7803022,2.269180615,150,96,29,16,1.343506755,1.340538165,1.849361491,2.378143041
610,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,2,296,194,100,0.076103333,5.00E+05,3,25000,2413.736842,1410.428571,979.5,779,281396.7325,131413.6779,291698.75,281580,2552,1614,961,759,322128.5294,180880,280583.3333,267140,147,94,36,19,1.572370712,1.698764085,2.839063142,3.438743649,147,94,36,19,1.578214043,1.712769751,2.840036515,3.43995814,2567.516129,2143.807692,1079.4,407.5714286,195652.5143,161423.7028,162492.16,17347.55556,2597.88,2193.5,983.2,459,203600.2575,173208.75,134376.1067,25300,147,94,36,19,1.42651445,1.46310049,2.077243559,1.908622103,147,94,36,19,1.430242833,1.469309864,2.079707892,1.987540085,3135.82825,1388.231214,914.9245318,714.5266176,725907.6072,91943.64682,170894.5431,224720.3683,1,0,0,0,3093.764216,1445.355947,894.9441638,694.512654,176237.2477,104862.8139,164632.4538,212163.1882,0,0,0,0,147,94,36,19,1.729522482,1.573154106,2.401782694,3.355709862,147,94,36,19,1.320257692,1.589046365,2.410068632,3.35721959,3108.876544,2048.527783,1261.958174,858.4311969,16855.92607,89701.48441,150999.6984,10106.62237,0,0,0,0,2897.054446,1958.847701,1167.929369,781.2478524,125863.5438,96123.22679,148066.5827,63793.89843,0,0,0,0,147,94,36,19,1.089668006,1.347969788,1.833899854,1.263515231,147,94,36,19,1.286349563,1.382147254,1.91202328,1.882529616
