662,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,291,222,150,0.10123,6.00E+05,3,25000,1982.2,1945.625,695,710,116337.5631,365235.5156,224112,85320,1786.84,1847.75,671,575,93713.07175,328615.3125,208656,55296,147,86,23,35,1.435035401,1.860877036,3.470243336,2.252487446,147,86,23,35,1.437297312,1.862241648,3.472512319,2.26310863,2239,1952.875,428.3333333,821.8571429,102641.6864,131501.8583,16448.57143,72948.21429,2031.823529,1847.75,539,719,84322.8866,119442.4554,29854.28571,58628.57143,147,86,23,35,1.347733739,1.458197763,1.832044717,1.923462985,147,86,23,35,1.350124577,1.463559418,1.894496578,1.961005706,2768.542316,1442.077908,655.9980559,821.0973176,136314.369,59380.92586,178966.9166,18545.01934,0,0,0,0,2617.757439,1377.623779,645.0822747,736.8261721,165186.1944,62419.24155,172557.8204,27467.55042,0,0,0,0,147,86,23,35,1.316115306,1.418230476,3.290416464,1.400788161,147,86,23,35,1.377490765,1.455931857,3.287668006,1.578667609,2893.942895,1752.164511,796.1811134,604.2599215,80158.48203,40834.95527,26629.30745,38792.83568,0,0,0,1,2664.563325,1634.591925,755.6918834,568.8072314,112745.1606,50647.06257,45495.08366,6927.052505,0,0,0,0,147,86,23,35,1.223212299,1.267246516,1.505570525,1.932986877,147,86,23,35,1.29726734,1.327569659,1.748952386,1.354945947
827,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,308,215,133,0.078652778,6.00E+05,3,25000,3090,1767,374,568.25,639599.2308,200192,40250,30342.39796,2727,1654.333333,374,544.4285714,495236.9231,174743.7778,40250,28868.7551,131,103,29,45,1.68275677,1.678413042,2.880180824,1.887814069,131,103,29,45,1.68527924,1.680205154,2.880180824,1.91291971,2826.846154,2049.285714,710.4285714,532.6,236934.887,110230.8794,52432.14286,13053.45921,2491.16,1707,729,469.6153846,183380.801,76100.88889,58400,10239.76331,131,103,29,45,1.420574412,1.393690216,1.898538949,1.573234208,131,103,29,45,1.422973371,1.397433052,1.930337398,1.585119252,2349.07513,2320.977784,678.0210046,617.0276546,156601.7591,351837.476,143233.3281,84602.875,0,0,0,1,2143.55087,2189.880146,644.2386069,612.9171959,157178.8055,316783.3864,134506.4269,2333.958046,0,0,0,0,131,103,29,45,1.414746287,1.673875623,2.887496366,2.559746141,131,103,29,45,1.465851948,1.68095781,2.94696284,1.181082051,2483.76536,2184.636609,818.7149665,585.1956149,89502.22047,95802.83859,43416.09931,6255.949908,0,0,0,0,2278.530459,1942.002653,757.1644122,553.8675772,92955.9415,94072.56923,50326.80258,6165.373589,0,0,0,0,131,103,29,45,1.281751995,1.336216704,1.662740968,1.330373227,131,103,29,45,1.319002622,1.383550594,1.804367575,1.350745839
867,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,299,215,111,0.099461111,6.00E+05,3,25000,5206.333333,3737,624,270.2,2473136.178,2601648,180000,2518.450305,4492.555556,3632,624,280.6,1833170.953,2455908,180000,2826.56,145,83,24,47,1.813068147,2.286409105,3.483551734,1.545369979,145,83,24,47,1.815438602,2.286984842,3.483551734,1.553421169,3948.3,2647.470588,754,350.36,617275.59,394682.2256,84761.11111,3999.375,3262.1,2732.230769,1032.333333,398,418003.11,437166.7456,229227.7778,5492.117647,145,83,24,47,1.492818128,1.605085248,2.123409619,1.498190457,145,83,24,47,1.495198585,1.618984869,2.419996812,1.505798356,3893.752707,3405.913328,605.2897602,337.5614516,620537.1725,1919166.76,151614.7615,6619.31062,0,0,0,1,3569.380849,3303.913413,597.2190426,347.7775084,588832.578,1801283.965,147441.6221,437.2907788,0,0,0,0,145,83,24,47,1.502938799,2.191583008,3.297930088,1.713417475,145,83,24,47,1.543170602,2.190759069,3.29801618,1.145801491,3329.525529,2661.368737,892.3020292,382.2924274,243230.0279,328159.3594,69462.14821,6247.339855,0,0,0,1,3001.278333,2589.709053,987.7340542,418.7209592,228075.5034,332096.6495,136560.8377,1140.059785,0,0,0,0,145,83,24,47,1.352217718,1.537611728,1.789368078,1.577446835,145,83,24,47,1.384664042,1.560184266,2.066662885,1.194429131
578,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,298,206,126,0.109684444,6.00E+05,3,25000,1703.1875,5089.666667,337,349,70696.45025,6154191.778,32448,11025,1648.275862,4844.333333,337,324,66426.00713,5570114.444,32448,9425,148,91,25,34,1.394711375,2.5085229,2.86127017,1.889291664,148,91,25,34,1.396910729,2.509488553,2.86127017,1.894203227,1554.661017,2159,618.6666667,432.4615385,31887.35856,173914.6338,45718.9824,9584.66483,1605.608696,2023,623,434.9090909,34443.25303,155139.6,50232,9986.280992,148,91,25,34,1.281230368,1.478930767,1.982814005,1.607257299,148,91,25,34,1.282168651,1.485163614,2.035188152,1.618030976,1912.031675,2988.192358,416.2594463,449.0937335,55935.28652,884914.1094,35848.31175,15711.57527,0,0,0,0,1749.622885,2873.750606,430.4213595,416.4292044,54594.12315,880774.4494,44122.12913,14132.73429,0,0,0,0,148,91,25,34,1.2990207,1.859895573,2.457253552,1.784247623,148,91,25,34,1.329006763,1.902748402,2.600647555,1.813549967,1736.147525,1822.91288,702.5881006,485.5018713,25850.05057,18119.53395,24013.41212,8431.785494,0,0,0,0,1623.13957,1727.327615,667.4459635,479.672588,26887.4855,65392.72799,36365.13779,9552.160327,0,0,0,0,148,91,25,34,1.218863882,1.164284854,1.556665692,1.483768889,148,91,25,34,1.242594792,1.355888116,1.767466382,1.529264585
573,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,293,217,131,0.108721667,6.00E+05,3,25000,1305.941176,995.6666667,1101,923.6666667,39825.90523,49341.9804,570836,147630,1364.724138,1096.428571,1101,1196,44145.85541,62365.29796,570836,438102,137,91,28,37,1.394052836,1.606775901,3.468547437,2.254832351,137,91,28,37,1.395162547,1.615365567,3.468547437,2.833008341,1586,1271.292683,977.75,611.2222222,40789.26126,32070.85704,160270.3125,33410.72449,1697.461538,1280.866667,847.25,612.4285714,47534.05917,33157.61778,119815.3125,35995.11224,137,91,28,37,1.312422062,1.344061799,2.209215865,1.838432997,137,91,28,37,1.313273567,1.347452964,2.213025835,1.876917036,1710.976085,1137.105524,899.0888971,624.3630049,53491.67659,36647.09954,304537.2106,138823.3623,0,0,0,1,1701.691154,1168.668999,890.1159354,588.5947692,74664.58162,39637.66084,297250.9485,6645.959923,0,0,0,0,137,91,28,37,1.331716823,1.4272148,3.122208149,3.126151111,137,91,28,37,1.404547444,1.431987076,3.116923235,1.333909479,2011.205496,1515.723181,1134.093608,607.9531559,32071.8537,20153.24192,82950.22944,39491.72015,0,0,0,1,1956.750197,1440.01567,1030.85102,575.3779226,58359.62374,30347.02128,101616.1728,8923.31994,0,0,0,0,137,91,28,37,1.205456943,1.215087323,1.652036883,1.940194804,137,91,28,37,1.295712046,1.286669578,1.836916155,1.406770054
568,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,294,189,144,0.112843889,6.00E+05,3,25000,1775.766667,2565.166667,479,391,91485.88181,846896.0992,37440,24460.8,1877.44,2357.5,456.5,363,104140.7136,713109.3214,33900.75,20966.4,150,88,29,27,1.435554691,2.023317223,2.241833394,2.240601938,150,88,29,27,1.437661811,2.025438775,2.244570168,2.245547055,1811,2007.304348,595.6666667,358.3333333,63203.60046,167845.4128,26716.89453,8641.593205,2031.028571,2140.235294,542.75,415.5,81564.98177,197497.4671,22761.97917,12842.08333,150,88,29,27,1.343100322,1.512440545,1.740369837,1.715186718,150,88,29,27,1.344325123,1.521322965,1.757202819,1.75082712,2316.71363,2077.880444,800.0721484,639.3711769,4960.129235,286900.5721,134508.7829,74318.15561,0,0,0,0,2309.331753,2023.951038,781.3731709,622.9087677,106982.6947,324314.9946,127452.2821,80926.1545,0,0,0,0,150,88,29,27,1.065764328,1.679319729,2.423346997,2.301168365,150,88,29,27,1.34340365,1.758815869,2.41870966,2.430445732,2240.850997,2043.835963,853.3777621,397.8516747,24847.66893,104197.7774,49478.77632,8106.166649,0,0,0,0,2298.46094,2126.650607,764.7309513,467.8518382,77546.3643,138619.5184,49976.34189,13886.36706,0,0,0,0,150,88,29,27,1.15899948,1.378937272,1.681345249,1.598469517,150,88,29,27,1.287866339,1.426209991,1.790424279,1.673468681
855,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,291,212,124,0.116755556,6.00E+05,3,25000,1855.857143,1455.363636,1208,301.7692308,143424.0789,171370.8405,689130,3866.130178,1919.666667,1699.888889,1146,257.6153846,156349.0058,246439.9012,619380,2745.301775,133,88,30,40,1.530767465,1.786805298,3.47140563,1.582786044,133,88,30,40,1.535100154,1.804016472,3.473937648,1.592459951,1867.947368,1494.2,1487,411.4117647,76973.25418,57376.158,377654.4,4981.287197,1892.290323,1394.52,1208,307.7058824,80008.69316,50427.65194,248086.8,2687.557093,133,88,30,40,1.365407463,1.393033014,2.210222433,1.446511273,133,88,30,40,1.367685119,1.397144314,2.214209148,1.456547741,1802.249955,2458.419043,802.1209311,480.5486453,39954.58723,464985.0601,173451.0478,31566.69579,0,0,0,1,1695.19346,2443.270655,763.2206774,431.1912343,44471.81199,530708.6451,155424.0282,1185.674301,0,0,0,0,133,88,30,40,1.263477422,1.737875743,2.692508724,2.140133815,133,88,30,40,1.301334717,1.808404204,2.685055071,1.187905027,1674.70367,1577.961056,888.1374323,477.3361401,29117.26843,30342.69666,161127.4792,13933.4982,0,0,1,1,1686.217027,1436.096728,895.9099507,435.8573746,35839.75627,40069.06797,39207.53125,2048.237789,0,0,0,0,133,88,30,40,1.241444244,1.256545928,2.391352962,1.681600761,133,88,30,40,1.268727567,1.335687285,1.556589691,1.250264572
588,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,310,202,130,0.098997778,6.00E+05,3,25000,1884.391304,2254.25,869,398.9,156150.7713,541364.0004,353220,11023.04771,2227.705882,2403.714286,869,366.8888889,228034.4852,642574.0102,353220,9450.65679,147,92,29,42,1.55298835,1.913185321,3.485678948,1.758849116,147,92,29,42,1.559035003,1.935660204,3.485678948,1.775268656,2133.315789,2188.375,774,400.3333333,107522.9991,168649.6946,81412.11,6863.030767,2219,2017.1,899,419.0769231,118304.5161,145216.71,135720,7893.75317,147,92,29,42,1.379043578,1.462790175,2.064993388,1.564002919,147,92,29,42,1.381477412,1.468526436,2.216626434,1.57710528,1866.311742,1814.357279,616.2623474,391.3179236,104722.2578,179666.8496,127472.0563,2435.308797,0,0,0,0,2217.934089,1793.808337,610.4794281,401.0991461,155475.32,171045.7616,124174.4998,4232.590029,0,0,0,0,147,92,29,42,1.441529012,1.608467429,3.001844453,1.317223812,147,92,29,42,1.447538562,1.599204922,2.992782825,1.422238545,2049.004913,2235.306745,767.6385167,397.1380904,67163.45329,92139.77127,14571.6126,758.6267131,0,0,0,0,2176.763057,1894.940522,732.6549063,427.0811535,84460.1471,85589.44268,42398.52936,4077.812302,0,0,0,0,147,92,29,42,1.304518573,1.318121429,1.37466095,1.163906955,147,92,29,42,1.322083814,1.371600096,1.753845546,1.381021817
608,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,285,239,139,0.110694444,6.00E+05,3,25000,2086.647059,1815.714286,474.3333333,541.6363636,209223.5294,360098.7245,47691.77778,20830.14005,2005.875,1757.857143,464,563,194297.9642,337009.5918,45570,23575.2,129,80,30,46,1.571274781,1.932064873,2.488557848,1.749216386,129,80,30,46,1.574834563,1.932989636,2.490141535,1.767980333,2026.1875,1791.565217,584.5555556,678.9333333,107572.953,139251.1174,25961.07967,26108.90032,2011.592593,2094.875,549.25,665.5454545,107213.1501,199339.2877,23553.75694,26358.84298,129,80,30,46,1.399829625,1.525583671,1.747128934,1.636392797,129,80,30,46,1.402646428,1.535906045,1.763361402,1.657185297,2891.928717,2093.705133,786.0907674,731.3761773,182703.1061,440120.5318,148746.2525,91706.43739,0,0,0,1,2814.801775,2015.597159,772.8066496,686.1146581,232437.1038,414184.3956,141671.7658,78938.67555,0,0,0,1,129,80,30,46,1.351790375,1.876037443,2.566560371,2.288066148,129,80,30,46,1.41771413,1.886415699,2.552294691,2.276606076,2086.402932,2148.181905,797.0273813,811.6152817,71931.74769,110972.0838,27461.92485,58877.02856,0,0,0,1,2077.416353,1971.312415,732.545511,787.8010835,88414.26468,117797.1618,30205.59145,63126.25656,0,0,0,1,129,80,30,46,1.306444037,1.368452289,1.519890015,1.833777667,129,80,30,46,1.3463446,1.423051456,1.612342185,1.907732395
859,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,300,220,133,0.087137778,6.00E+05,3,25000,2466.25,1619.769231,354.25,600.6666667,299008.9301,152904.4379,20735,40798.73016,2257.75,1431.307692,453.3333333,493,249226.489,118401.4793,43313.11111,27099.42857,138,97,28,37,1.574856518,1.640978422,2.286192859,1.976351795,138,97,28,37,1.576784301,1.644336167,2.479510089,1.98578953,2095.914286,1708.235294,777.1666667,851.8888889,102872.1675,63979.87106,74221.44,53040.21235,2046.933333,1546.724138,793.6,645,98890.95713,52659.97955,83909.76,29974.4,138,97,28,37,1.375689779,1.35774191,1.995201745,1.721730397,138,97,28,37,1.378123611,1.361152832,2.048120052,1.728540957,2262.360179,1417.447602,601.7099961,573.9973592,160815.2665,36795.5632,45172.62463,19004.04655,0,0,0,0,2101.32204,1265.811511,636.3201006,548.9929623,142975.428,32773.92778,70158.80041,16667.76899,0,0,0,0,138,97,28,37,1.443047731,1.327429472,2.019584131,1.64075174,138,97,28,37,1.453608912,1.35226963,2.262936001,1.626832927,2210.828878,1606.525144,661.9764051,733.0140389,75180.4869,35923.5333,20567.01518,18922.74713,0,0,0,0,2162.110446,1517.637787,644.3824119,638.5878732,84828.46179,40086.33074,25140.31146,17938.93058,0,0,0,0,138,97,28,37,1.294522972,1.277793355,1.549376181,1.467659389,138,97,28,37,1.323903523,1.316363399,1.642356375,1.53895473
545,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,304,233,129,0.117553333,6.00E+05,3,25000,2421.666667,2583,1849,732.6666667,320825.087,584759.2,1631700,116408.4444,2690,2401.666667,1775,691.3333333,411543.6,503999.3778,1502496,103388.4444,137,101,36,30,1.613966729,1.804406337,3.470726746,2.464029957,137,101,36,30,1.624156451,1.805989497,3.472239148,2.466673435,2835.666667,2553.636364,979.5,923.8333333,262348.0473,299968.809,110726.4643,95235.81349,2729,2651,825.3333333,763.6666667,245700,335400,78068.8254,64632.53968,137,101,36,30,1.445877021,1.540905834,1.956386812,1.930434771,137,101,36,30,1.44985007,1.552017538,1.960947841,1.934824163,2155.467918,2477.836909,1232.930584,1122.459674,98703.58994,282998.7736,509433.7073,287283.265,0,0,0,0,2098.752338,2407.261706,1179.800058,1035.443629,109432.7609,301447.9972,466215.9783,247229.5734,0,0,0,0,137,101,36,30,1.354248926,1.542387504,2.947892266,2.48497784,137,101,36,30,1.388462052,1.584381038,2.950859504,2.501205423,2292.015821,2503.924909,975.8063797,1128.918879,61813.66315,116496.7584,71931.08186,73116.56129,0,0,0,0,2150.369895,2469.183121,863.3186389,981.0223631,73757.89419,181492.6664,63141.04318,84475.90345,0,0,0,0,137,101,36,30,1.252795629,1.319183743,1.730531039,1.608350362,137,101,36,30,1.301079141,1.418764793,1.790010401,1.796222584
558,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,304,197,145,0.074984444,6.00E+05,3,25000,2484.125,1491.307692,503,769.6666667,343358.1031,128797.6331,54054,101660,2516.857143,1416.692308,479,1019,359358.1633,115814.5562,48840,315520,140,96,35,33,1.620187235,1.64226345,2.510606865,2.252806316,140,96,35,33,1.626984863,1.643711624,2.514608812,2.82670158,2382.78125,1435.648649,1037,492,152591.7698,44310.0549,137766.1824,15679.33884,2338.555556,1464.034483,1028.6,505.2222222,148524.642,46833.95291,146820.96,17577.16049,140,96,35,33,1.403304831,1.358117607,2.019456377,1.690678762,140,96,35,33,1.406319319,1.360893682,2.074691296,1.715794742,3221.220199,1733.062414,641.94943,514.0299367,233218.033,148220.7173,73970.78518,13305.47823,0,0,0,0,3041.772148,1654.509624,619.9513926,580.2405441,238116.4127,138095.1407,69007.00408,29648.41449,0,0,0,0,140,96,35,33,1.357077261,1.575782161,2.312718341,1.589544572,140,96,35,33,1.387224538,1.585496391,2.316597627,1.82615092,2686.565031,1650.717884,883.7687252,408.9165948,147466.1461,13926.92562,39178.81229,3548.568586,0,0,0,0,2574.659904,1546.701725,831.3887839,428.7913132,136590.3913,43287.22916,43559.48216,6261.017173,0,0,0,0,140,96,35,33,1.341651582,1.160164842,1.56994764,1.361611441,140,96,35,33,1.344248425,1.322691259,1.6572342,1.474045121
603,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,295,211,130,0.104087778,6.00E+05,3,25000,1908.666667,1819,351,623.4285714,116834.9938,282100,15840,42563.07981,1772.913043,1660.333333,331.8,625.6666667,100589.225,233971.1111,14077.44,45269.20635,135,83,31,46,1.453947525,1.797326818,2.102922169,1.972614085,135,83,31,46,1.456503107,1.799665206,2.107143289,2.007331659,2085.526316,2135,596.3333333,729.6363636,100902.8945,189769.1493,24271.64444,35058.24,2147.8,1940.882353,514.5555556,647.6,108743.1432,159868.955,17918.41975,27925.17818,135,83,31,46,1.373151513,1.509105351,1.699408076,1.694078609,135,83,31,46,1.375734697,1.517474856,1.703339186,1.706339989,1926.537123,1622.619755,343.3032465,884.2079426,69896.98966,121724.5096,6643.909767,230449.2873,0,0,0,1,1776.246105,1547.487321,327.1840507,812.765305,71392.07622,124728.6442,5856.725805,9058.218661,0,0,0,0,135,83,31,46,1.333336354,1.550540176,1.653922391,2.840314155,135,83,31,46,1.373004387,1.593609219,1.645875982,1.274247097,2123.468719,2113.439722,537.6633856,785.3469218,39854.78061,40762.7189,1935.659027,59090.81117,0,0,0,1,1962.217961,1964.791075,513.7148039,734.9162429,55301.81614,114890.0528,6242.962517,12799.08746,0,0,0,0,135,83,31,46,1.216873994,1.214599507,1.185159196,1.873772759,135,83,31,46,1.285589243,1.419390133,1.375340459,1.376756137
583,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,292,205,134,0.108058333,6.00E+05,3,25000,2124,1618.428571,1325,1286,231737.679,141584.3265,831402,505362,2090.666667,1521.857143,1325,1187,226248.6111,124656.7347,831402,429660,124,103,33,32,1.592232534,1.615109104,3.476632588,2.814174413,124,103,33,32,1.595716047,1.616750575,3.476632588,2.816966277,2054.147059,1416,815,1068.2,119485.0604,34046.89505,71043.73457,156673.44,2324,1306.428571,837.6666667,843.8,157384.6154,28996.89796,79393.77778,96983.04,124,103,33,32,1.416580425,1.315341573,1.915129555,2.061345965,124,103,33,32,1.419941023,1.317803047,1.947571164,2.067285998,2703.492891,2297.933305,850.8293693,859.2236107,204303.1846,305253.3642,179815.0164,52924.92487,0,0,0,0,2684.20482,2167.895717,834.9308486,796.0892306,283258.1817,276194.4304,170401.3565,49140.80965,0,0,0,0,124,103,33,32,1.406146888,1.62548068,2.602322684,1.707387041,124,103,33,32,1.496526205,1.634011498,2.586344642,1.745752089,2302.736887,1772.261146,763.882608,557.6158127,83257.26776,35513.78448,28486.71713,3254.571395,0,0,0,0,2350.595034,1570.224153,826.5766662,516.5869368,120683.7119,42532.4327,35835.25295,9198.682691,0,0,0,0,124,103,33,32,1.294917774,1.246791829,1.563223218,1.236284237,124,103,33,32,1.355220719,1.315415253,1.585801996,1.468445009
563,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,310,221,145,0.099180556,6.00E+05,3,25000,1383.131579,1803.8,578.6666667,535,47002.64997,251162.5309,72265.11111,47275.2,1600.75,1679,578.6666667,455,65160.84698,216720,72265.11111,33835.2,148,95,36,31,1.406957352,1.755962785,2.504713134,2.247331031,148,95,36,31,1.407452894,1.757950031,2.504713134,2.256740457,1552.857143,1274.428571,602.1,522.6363636,37197.4505,34262.75185,31482.09184,17714.73857,1681.609756,1458.862069,728.4285714,457.6666667,44533.46239,46319.57765,51190.2551,14065.77778,148,95,36,31,1.307117531,1.357625526,1.822093496,1.684149314,148,95,36,31,1.307920434,1.359873318,1.866869529,1.706953385,1375.82241,2237.853108,607.8009595,777.1678321,35626.87442,209904.9678,17524.77428,67276.67033,0,0,0,0,1522.632151,2168.86649,601.153766,684.8023102,38057.51717,234351.0273,17133.53221,51595.3626,0,0,0,0,148,95,36,31,1.349250687,1.513439426,1.564962093,1.938638291,148,95,36,31,1.318864851,1.5706093,1.565238117,1.937977133,1687.37192,1574.420705,650.8616163,746.2288249,35453.00128,18710.29042,9971.007904,80688.74638,0,0,0,1,1805.173275,1649.465115,622.1863974,634.0431299,42433.21779,50663.57128,14672.75162,13848.81244,0,0,0,0,148,95,36,31,1.269787646,1.198216102,1.37195831,2.117219805,148,95,36,31,1.274689321,1.326224191,1.493008462,1.460700972
622,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,290,208,123,0.105494444,6.00E+05,3,25000,3485.583333,1233.285714,923,323.7777778,820308.1287,85330.43661,399168,8845.3125,3219.166667,1217.461538,923,363.7142857,697331.2201,84026.98225,399168,12113.72449,138,89,27,36,1.683629903,1.636358965,3.473572592,1.867075411,138,89,27,36,1.685088722,1.64124439,3.473572592,1.897914627,2600.285714,1479.909091,806.3333333,362.0625,229820.2148,56112.75,79499.4816,6539.214876,2816.909091,1608.2,867,446.3636364,276266.4707,67908.24,99820,10750.28375,138,89,27,36,1.459449171,1.392942244,1.988579953,1.614226932,138,89,27,36,1.4636489,1.396220841,2.04000761,1.628366615,3838.708776,1307.34035,810.6138082,524.6282776,553159.7098,85228.0085,282484.9932,87499.01353,0,0,0,1,3876.771958,1297.692722,793.7870402,492.9222731,677116.272,82471.29085,270828.7728,1162.499599,0,0,0,0,138,89,27,36,1.477005371,1.589015952,3.339347617,2.989808658,138,89,27,36,1.531560987,1.582974728,3.341486985,1.157256164,2511.954404,1584.209859,954.9127974,538.0081015,127356.7731,42356.86257,85807.39584,28503.36319,0,0,0,1,2605.77464,1598.873265,1096.534898,549.8667129,158734.7317,55097.93552,148076.6245,6088.179869,0,0,0,0,138,89,27,36,1.340439451,1.308025669,1.829621148,1.899493318,138,89,27,36,1.369441654,1.35376579,1.981469542,1.344358424
752,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,284,186,143,0.071001111,6.00E+05,3,25000,3577.909091,1265.294118,724,1106,1016596.593,82690.08163,243600,575640,3603.3,1330.642857,674,1079,1051898.572,94248.6085,210600,547560,132,102,24,26,1.753747175,1.611770795,3.473332934,3.460350634,132,102,24,26,1.763010649,1.619871048,3.478050986,3.461457039,2781.769231,1544,749,557,306989.3434,63422.45315,91350,37158.1056,3121,1626.4,674,560.6,399928.2,72256.56,73710,40772.16,132,102,24,26,1.499990656,1.404577282,2.191505914,1.992954585,132,102,24,26,1.507053133,1.409133798,2.194559736,2.045745218,3203.279207,1619.504225,564.8634082,665.1822827,532774.9844,46714.30272,110286.9012,102570.0129,0,0,0,0,3286.050828,1551.85358,529.7933213,645.3728193,604935.1564,103237.9687,95905.30254,97550.32626,0,0,0,0,132,102,24,26,1.583165559,1.320167035,3.030085243,2.528476088,132,102,24,26,1.609965319,1.535976047,3.02198646,2.541977512,2588.10935,1823.30482,529.5205558,505.6913955,177525.8061,105126.6388,19364.38585,11576.45159,0,1,0,0,2746.418887,1720.942566,475.2231305,497.4235914,204326.5871,64283.34418,16578.30442,17157.8438,0,0,0,0,132,102,24,26,1.396259724,1.441927351,1.698444477,1.543790731,132,102,24,26,1.399878747,1.356756423,1.73044443,1.706602863
667,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,296,223,131,0.082757778,6.00E+05,3,25000,1413.5,1573.3,398,559.6666667,51733.93712,188958.9355,12812.33333,66812.77778,1246.111111,1473.2,356,511.3333333,39734.34568,165003.1855,10115,55502.77778,137,90,41,28,1.414129121,1.755238905,1.834225973,2.466556745,137,90,41,28,1.418308129,1.75722035,1.84165748,2.471742773,1865.45,1643.275862,580.5384615,518.1,64092.34072,74132.72017,17009.66814,21943.36621,1693.333333,1564.958333,527.5,550,52676.97598,68022.62007,14127.21154,27274.5,137,90,41,28,1.33050362,1.406313405,1.595321113,1.785166763,137,90,41,28,1.333078152,1.41045926,1.603083245,1.831937845,1501.623577,1692.860907,486.8903445,516.0824736,45340.49577,159750.3203,57129.56688,30535.90525,0,0,1,0,1352.727479,1607.277546,457.887645,477.9093016,40487.64705,145934.004,50605.46658,26710.51069,0,0,1,0,137,90,41,28,1.355264929,1.61832517,2.677942543,1.975217202,137,90,41,28,1.380175877,1.625664679,2.69346582,1.993799932,2001.748332,1802.482132,599.9042956,548.2026726,55228.1636,50277.12865,9112.336873,10739.03935,0,0,0,0,1803.496302,1658.192701,581.5047968,563.2453739,53168.0706,61608.13982,11446.58728,16431.74571,0,0,0,0,137,90,41,28,1.278948778,1.291164823,1.394249746,1.47205312,137,90,41,28,1.309843308,1.361119089,1.468505349,1.588631093
782,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,263,210,135,0.094029444,6.00E+05,3,25000,2436.5,1972.666667,474.3333333,329,333693.75,335260.1778,47691.77778,21450,2204.357143,1838.333333,443.3333333,305,271605.4847,290124.1778,41471.11111,18360,124,92,30,17,1.619662444,1.803685579,2.488557848,2.398039739,124,92,30,17,1.621828944,1.805527988,2.493544517,2.402359698,2689.217391,2049.227273,588,624.5,258780.553,177227.0617,42432.9984,59109.75,2481.142857,2110.647059,594.2,521,221265.3061,193526.2422,46941.44,40924.8,124,92,30,17,1.469530353,1.51713291,2.014910934,2.128584225,124,92,30,17,1.473031963,1.525299084,2.068728628,2.132996301,2211.268529,2744.216037,981.3784259,458.2752259,124521.9827,499990.1509,314781.6269,33919.95457,0,0,0,0,2002.554857,2582.340495,945.6201646,439.2136223,107258.0812,456167.7618,290998.2058,34576.06339,0,0,0,0,124,92,30,17,1.389617827,1.671306553,2.917634397,2.193343261,124,92,30,17,1.403750034,1.68567382,2.915014394,2.28242704,2475.717339,2623.681949,751.7527952,835.5965924,102295.0324,164218.6334,38116.37931,18535.74863,0,0,0,0,2170.232656,2468.88127,666.103566,740.9845515,93119.12602,205286.6737,37143.81444,46602.71164,0,0,0,0,124,92,30,17,1.303876287,1.365812328,1.683454896,1.382314267,124,92,30,17,1.337348017,1.448154802,1.787562445,1.771860007
